Date,QQQ_Price,Portfolio_Value,Return_%,Drawdown_%
2017-02-08 00:00:00-05:00,118.96773529052734,116811.92116411752,16.811921164117514,0.0
2017-02-09 00:00:00-05:00,119.40035247802734,117236.69889630754,17.236698896307544,0.0
2017-02-10 00:00:00-05:00,119.79534149169922,117624.53031474259,17.624530314742582,0.0
2017-02-13 00:00:00-05:00,120.47247314453125,118289.39166605927,18.289391666059274,0.0
2017-02-14 00:00:00-05:00,120.87686920166016,118686.45966293306,18.686459662933053,0.0
2017-02-15 00:00:00-05:00,121.59159088134766,119388.22987229326,19.388229872293252,0.0
2017-02-16 00:00:00-05:00,121.55399322509766,119351.31352310744,19.35131352310744,-0.03092126353268525
2017-02-17 00:00:00-05:00,122.08064270019531,119868.41958397342,19.868419583973406,0.0
2017-02-21 00:00:00-05:00,122.68248748779297,120459.35834321103,20.459358343211044,0.0
2017-02-22 00:00:00-05:00,122.72952270507812,120505.54123540473,20.505541235404735,0.0
2017-02-23 00:00:00-05:00,122.26869201660156,120053.06125904078,20.05306125904078,-0.37548478827213166
2017-02-24 00:00:00-05:00,122.5038070678711,120283.91579087099,20.28391579087099,-0.18391307342522936
2017-02-27 00:00:00-05:00,122.6543197631836,120431.70104589082,20.431701045890826,-0.06127534780302374
2017-02-28 00:00:00-05:00,122.27814483642578,120062.34278433323,20.062342784333232,-0.3677826318423978
2017-03-01 00:00:00-05:00,123.6136245727539,121373.62229465824,21.373622294658247,0.0
2017-03-02 00:00:00-05:00,122.99288177490234,120764.127975978,20.764127975978,-0.5021637380159705
2017-03-03 00:00:00-05:00,123.21857452392578,120985.7309470849,20.98573094708489,-0.3195845524257818
2017-03-06 00:00:00-05:00,122.94586181640625,120717.96006606889,20.717960066068898,-0.5402015826779933
2017-03-07 00:00:00-05:00,122.73896789550781,120514.8152695549,20.514815269554898,-0.7075730367661045
2017-03-08 00:00:00-05:00,122.95525360107422,120727.18166222305,20.72718166222305,-0.5326038888959137
2017-03-09 00:00:00-05:00,123.04930877685547,120819.53246432588,20.819532464325885,-0.4565158556339378
2017-03-10 00:00:00-05:00,123.56655883789062,121327.4094378954,21.327409437895394,-0.03807487647575354
2017-03-13 00:00:00-04:00,123.77348327636719,121530.58419897853,21.53058419897853,0.0
2017-03-14 00:00:00-04:00,123.47251892089844,121235.07361807715,21.23507361807715,-0.2431573770908117
2017-03-15 00:00:00-04:00,124.2342758178711,121983.02671963105,21.983026719631038,0.0
2017-03-16 00:00:00-04:00,124.14961242675781,121899.89751368239,21.899897513682376,-0.06814817453228551
2017-03-17 00:00:00-04:00,124.1063232421875,121857.39277235116,21.85739277235117,-0.10299297423456025
2017-03-20 00:00:00-04:00,124.21937561035156,121968.39651874632,21.968396518746314,-0.011993636555972152
2017-03-21 00:00:00-04:00,122.3345718383789,120117.74727268111,20.117747272681118,-1.5291303201035844
2017-03-22 00:00:00-04:00,123.16388702392578,120932.03443917826,20.93203443917826,-0.8615889511156472
2017-03-23 00:00:00-04:00,122.85291290283203,120626.69547959755,20.626695479597544,-1.111901611648746
2017-03-24 00:00:00-04:00,123.10734558105469,120876.5175836961,20.876517583696106,-0.9071009022248444
2017-03-27 00:00:00-04:00,123.30522918701172,121070.81534117022,21.070815341170213,-0.7478182850450769
2017-03-28 00:00:00-04:00,124.05918884277344,121811.11249530774,21.81111249530774,-0.14093290595128402
2017-03-29 00:00:00-04:00,124.63401794433594,122375.52511971034,22.375525119710325,0.0
2017-03-30 00:00:00-04:00,124.84140014648438,122579.14934933062,22.579149349330628,0.0
2017-03-31 00:00:00-04:00,124.75654602050781,122495.83286482481,22.495832864824816,-0.06796954045452462
2017-04-03 00:00:00-04:00,124.68115997314453,122421.81288789603,22.42181288789602,-0.12835499533954883
2017-04-04 00:00:00-04:00,124.87906646728516,122616.133118797,22.616133118797,0.0
2017-04-05 00:00:00-04:00,124.37017059326172,122116.45894603075,22.116458946030736,-0.407510953132202
2017-04-06 00:00:00-04:00,124.43614959716797,122181.24234452078,22.18124234452079,-0.35467663448078135
2017-04-07 00:00:00-04:00,124.37017059326172,122116.45894603075,22.116458946030736,-0.407510953132202
2017-04-10 00:00:00-04:00,124.41729736328125,122162.73173193187,22.162731731931864,-0.3697730268706638
2017-04-11 00:00:00-04:00,123.88015747070312,121635.32535042253,21.63532535042252,-0.7999010761693318
2017-04-12 00:00:00-04:00,123.3805923461914,121144.81284467214,21.144812844672135,-1.1999402009353655
2017-04-13 00:00:00-04:00,122.89058685302734,120663.68674020622,20.663686740206224,-1.5923242145461831
2017-04-17 00:00:00-04:00,123.90839385986328,121663.05006802332,21.663050068023317,-0.7772900894291662
2017-04-18 00:00:00-04:00,123.71988677978516,121477.9589244188,21.477958924418793,-0.9282417944753546
2017-04-19 00:00:00-04:00,123.91781616210938,121672.30162874663,21.672301628746627,-0.7697449479473811
2017-04-20 00:00:00-04:00,124.95443725585938,122690.13811344122,22.69013811344123,0.0
2017-04-21 00:00:00-04:00,124.92616271972656,122662.375940129,22.66237594012901,-0.02262787681154298
2017-04-24 00:00:00-04:00,126.43405151367188,124142.94028383489,24.142940283834903,0.0
2017-04-25 00:00:00-04:00,127.34821319580078,125040.53644369557,25.040536443695572,0.0
2017-04-26 00:00:00-04:00,127.16912841796875,124864.69686081435,24.864696860814362,-0.14062606246127196
2017-04-27 00:00:00-04:00,127.9324951171875,125614.23059339062,25.61423059339061,0.0
2017-04-28 00:00:00-04:00,128.1586456298828,125836.28303303466,25.836283033034668,0.0
2017-05-01 00:00:00-04:00,129.29896545410156,126955.93912368169,26.95593912368168,0.0
2017-05-02 00:00:00-04:00,129.5157470703125,127168.79244059842,27.168792440598423,0.0
2017-05-03 00:00:00-04:00,129.10108947753906,126761.64885734985,26.76164885734984,-0.32015998220534586
2017-05-04 00:00:00-04:00,129.14820861816406,126807.9141521087,26.8079141521087,-0.28377896932401236
2017-05-05 00:00:00-04:00,129.61940002441406,127270.56709969715,27.270567099697153,0.0
2017-05-08 00:00:00-04:00,129.90216064453125,127548.20381510393,27.54820381510392,0.0
2017-05-09 00:00:00-04:00,130.35450744628906,127992.35364124575,27.99235364124575,0.0
2017-05-10 00:00:00-04:00,130.42994689941406,128066.42605617053,28.066426056170535,0.0
2017-05-11 00:00:00-04:00,130.3262176513672,127964.57648564895,27.964576485648962,-0.07952870526495666
2017-05-12 00:00:00-04:00,130.61837768554688,128251.4422883522,28.251442288352212,0.0
2017-05-15 00:00:00-04:00,131.03305053710938,128658.60085388535,28.65860085388534,0.0
2017-05-16 00:00:00-04:00,131.57958984375,129195.23632269114,29.195236322691144,0.0
2017-05-17 00:00:00-04:00,128.2340087890625,125910.2805365366,25.91028053653659,-2.542629186380919
2017-05-18 00:00:00-04:00,129.3555145263672,127011.46347030613,27.01146347030614,-1.6902889878467318
2017-05-19 00:00:00-04:00,129.90216064453125,127548.20381510393,27.54820381510392,-1.2748399666017205
2017-05-22 00:00:00-04:00,130.99530029296875,128621.53468185381,28.6215346818538,-0.4440578903423309
2017-05-23 00:00:00-04:00,131.12730407714844,128751.1464256876,28.75114642568761,-0.34373550422116966
2017-05-24 00:00:00-04:00,131.73043823242188,129343.35118797157,29.343351187971557,0.0
2017-05-25 00:00:00-04:00,132.8519287109375,130444.51913945653,30.44451913945654,0.0
2017-05-26 00:00:00-04:00,133.08743286132812,130675.75571954332,30.675755719543307,0.0
2017-05-30 00:00:00-04:00,133.20050048828125,130786.77444822306,30.786774448223063,0.0
2017-05-31 00:00:00-04:00,133.1534423828125,130740.56908260251,30.74056908260252,-0.03532877526453995
2017-06-01 00:00:00-04:00,133.6717529296875,131249.4873249498,31.249487324949786,0.0
2017-06-02 00:00:00-04:00,135.198486328125,132748.55479010232,32.748554790102325,0.0
2017-06-05 00:00:00-04:00,135.170166015625,132720.7476699364,32.7207476699364,-0.02094721122192318
2017-06-06 00:00:00-04:00,134.63304138183594,132193.3562707116,32.193356270711604,-0.41823319302313944
2017-06-07 00:00:00-04:00,135.1608123779297,132711.56352949364,32.711563529493624,-0.027865659755902182
2017-06-08 00:00:00-04:00,135.3022003173828,132850.3893783393,32.85038937833931,0.0
2017-06-09 00:00:00-04:00,131.91885375976562,129528.35243786866,29.528352437868666,-2.500585023510892
2017-06-12 00:00:00-04:00,131.21209716796875,128834.40298105513,28.834402981055128,-3.0229391242860553
2017-06-13 00:00:00-04:00,132.27700805664062,129880.01662134651,29.880016621346517,-2.235878096325029
2017-06-14 00:00:00-04:00,131.70211791992188,129315.54406780563,29.315544067805632,-2.6607715092704294
2017-06-15 00:00:00-04:00,131.1177978515625,128741.81246239915,28.741812462399153,-3.0926344553191454
2017-06-16 00:00:00-04:00,130.54901123046875,128183.33282268714,28.183332822687145,-3.5130168436022062
2017-06-19 00:00:00-04:00,132.7318878173828,130326.6535067273,30.326653506727297,-1.8996827058028114
2017-06-20 00:00:00-04:00,131.69235229492188,129305.95540567944,29.30595540567944,-2.667989148730169
2017-06-21 00:00:00-04:00,132.9964599609375,130586.43133892407,30.58643133892407,-1.7041410642522155
2017-06-22 00:00:00-04:00,132.95864868164062,130549.30523775425,30.549305237754254,-1.7320868620353838
2017-06-23 00:00:00-04:00,133.4689178466797,131050.32781613202,31.050327816132018,-1.3549539227024554
2017-06-26 00:00:00-04:00,132.84523010253906,130437.94191652935,30.437941916529354,-1.8159129778232344
2017-06-27 00:00:00-04:00,130.43557739257812,128071.95451917767,28.071954519177677,-3.596854236951711
2017-06-28 00:00:00-04:00,132.31607055664062,129918.37126985125,29.918371269851264,-2.207007538486081
2017-06-29 00:00:00-04:00,130.01979064941406,127663.70224687074,27.663702246870734,-3.904156514511682
2017-06-30 00:00:00-04:00,130.06704711914062,127710.10238219074,27.710102382190737,-3.869229906063544
2017-07-03 00:00:00-04:00,128.69680786132812,126364.69322761035,26.364693227610346,-4.881954942757911
2017-07-05 00:00:00-04:00,129.9630584716797,127607.99811283144,27.60799811283143,-3.9460864887480893
2017-07-06 00:00:00-04:00,128.7913055419922,126457.47851596576,26.45747851596576,-4.8121130034233
2017-07-07 00:00:00-04:00,130.1803436279297,127821.34584513906,27.821345845139067,-3.7854940107689417
2017-07-10 00:00:00-04:00,131.03089904785156,128656.48835176068,28.65648835176069,-3.156860168949142
2017-07-11 00:00:00-04:00,131.39944458007812,129018.35547103216,29.01835547103215,-2.8844732222756653
2017-07-12 00:00:00-04:00,132.95864868164062,130549.30523775425,30.549305237754254,-1.7320868620353838
2017-07-13 00:00:00-04:00,133.2516326904297,130836.98008382438,30.836980083824383,-1.5155464006816146
2017-07-14 00:00:00-04:00,134.300537109375,131866.87730759956,31.866877307599562,-0.7403155348975707
2017-07-17 00:00:00-04:00,134.36666870117188,131931.81052893534,31.931810528935344,-0.6914385826811462
2017-07-18 00:00:00-04:00,135.2644500732422,132813.32320630777,32.813323206307764,-0.027900687536549795
2017-07-19 00:00:00-04:00,136.05819702148438,133592.68666746723,33.59268666746724,0.0
2017-07-20 00:00:00-04:00,136.23773193359375,133768.96822774332,33.768968227743315,0.0
2017-07-21 00:00:00-04:00,136.18096923828125,133713.23412913486,33.71323412913485,-0.04166444530959681
2017-07-24 00:00:00-04:00,136.8046875,134325.64999330667,34.32564999330667,0.0
2017-07-25 00:00:00-04:00,136.4551239013672,133982.42083604293,33.98242083604293,-0.2555201908800263
2017-07-26 00:00:00-04:00,136.89927673339844,134418.52517536952,34.41852517536952,0.0
2017-07-27 00:00:00-04:00,136.039306640625,133574.13859916688,33.57413859916687,-0.6281772360625207
2017-07-28 00:00:00-04:00,135.92588806152344,133462.77527794198,33.462775277941994,-0.7110254305949384
2017-07-31 00:00:00-04:00,135.3494873046875,132896.81947822846,32.896819478228444,-1.1320654613311416
2017-08-01 00:00:00-04:00,135.66131591796875,133202.99744574522,33.20299744574522,-0.9042858698519853
2017-08-02 00:00:00-04:00,136.0298309326172,133564.83460044756,33.56483460044757,-0.6350989001018934
2017-08-03 00:00:00-04:00,135.50064086914062,133045.23398920032,33.04523398920032,-1.0216532166065124
2017-08-04 00:00:00-04:00,135.74635314941406,133286.4937176659,33.2864937176659,-0.8421692294471395
2017-08-07 00:00:00-04:00,136.60629272460938,134130.85032929937,34.13085032929936,-0.2140142853783237
2017-08-08 00:00:00-04:00,136.37005615234375,133898.89459955314,33.89889459955313,-0.38657660849830205
2017-08-09 00:00:00-04:00,136.1904754638672,133722.56809242332,33.72256809242331,-0.5177538453410497
2017-08-10 00:00:00-04:00,133.2705078125,130855.51316984015,30.855513169840144,-2.6506852391669025
2017-08-11 00:00:00-04:00,134.28163146972656,131848.31425701466,31.848314257014664,-1.9120957583797522
2017-08-14 00:00:00-04:00,136.01097106933594,133546.31649671638,33.54631649671638,-0.6488753521995677
2017-08-15 00:00:00-04:00,136.10546875,133639.10178507178,33.639101785071766,-0.5798481937522124
2017-08-16 00:00:00-04:00,136.34164428710938,133870.99758567975,33.87099758567975,-0.40733045461957873
2017-08-17 00:00:00-04:00,133.55401611328125,131133.88401719098,31.133884017190994,-2.4435926178279512
2017-08-18 00:00:00-04:00,133.45948791503906,131041.06876426641,31.04106876426642,-2.512642068269012
2017-08-21 00:00:00-04:00,133.2894287109375,130874.09120270963,30.87409120270963,-2.636864203081851
2017-08-22 00:00:00-04:00,135.3211212158203,132868.9674112088,32.868967411208814,-1.152785869461872
2017-08-23 00:00:00-04:00,134.83912658691406,132395.70700614326,32.39570700614327,-1.5048656177317696
2017-08-24 00:00:00-04:00,134.4423065185547,132006.07771355956,32.00607771355956,-1.7947284116252251
2017-08-25 00:00:00-04:00,134.15878295898438,131727.69188392416,31.727691883924148,-2.001832178961018
2017-08-28 00:00:00-04:00,134.57456970214844,132135.94415623107,32.13594415623107,-1.698114910991975
2017-08-29 00:00:00-04:00,135.10374450683594,132655.52978519374,32.65552978519373,-1.3115717404841978
2017-08-30 00:00:00-04:00,136.69131469726562,134214.33161893548,34.214331618935475,-0.15190879097031945
2017-08-31 00:00:00-04:00,138.1560516357422,135652.5260618713,35.652526061871306,0.0
2017-09-01 00:00:00-04:00,137.96705627441406,135466.95548516046,35.466955485160454,-0.1367984674507213
2017-09-05 00:00:00-04:00,136.72911071777344,134251.44273782073,34.251442737820724,-1.0328472050800765
2017-09-06 00:00:00-04:00,137.14491271972656,134659.70999241222,34.65970999241221,-0.7318817410051416
2017-09-07 00:00:00-04:00,137.4662322998047,134975.20694093287,34.97520694093288,-0.4993044660513715
2017-09-08 00:00:00-04:00,136.27552795410156,133806.07934662857,33.80607934662856,-1.3611591091201334
2017-09-11 00:00:00-04:00,137.84425354003906,135346.37805892367,35.34637805892367,-0.22568544194155876
2017-09-12 00:00:00-04:00,138.1749267578125,135671.05914788708,35.671059147887085,0.0
2017-09-13 00:00:00-04:00,138.3639678955078,135856.67467145162,35.856674671451614,0.0
2017-09-14 00:00:00-04:00,137.55123901367188,135058.6732482844,35.0586732482844,-0.5873847752398279
2017-09-15 00:00:00-04:00,138.02378845214844,135522.65961919978,35.52265961919978,-0.2458584041303835
2017-09-18 00:00:00-04:00,137.84286499023438,135345.0146710276,35.3450146710276,-0.3766174916774519
2017-09-19 00:00:00-04:00,138.0796356201172,135577.4947807339,35.577494780733886,-0.20549589587179462
2017-09-20 00:00:00-04:00,137.65347290039062,135159.0545549179,35.1590545549179,-0.513497123509609
2017-09-21 00:00:00-04:00,136.81060791015625,134331.46311972066,34.33146311972066,-1.1226622139982787
2017-09-22 00:00:00-04:00,136.67799377441406,134201.252084504,34.201252084504,-1.218506629100856
2017-09-25 00:00:00-04:00,135.2384796142578,132787.82335796597,32.787823357965976,-2.2588888774932774
2017-09-26 00:00:00-04:00,135.58888244628906,133131.87654088115,33.131876540881144,-2.005641708189883
2017-09-27 00:00:00-04:00,136.81060791015625,134331.46311972066,34.33146311972066,-1.1226622139982787
2017-09-28 00:00:00-04:00,136.76321411132812,134284.92814383953,34.28492814383952,-1.1569152059794772
2017-09-29 00:00:00-04:00,137.7481231689453,135251.98966611904,35.251989666119044,-0.44509039161668973
2017-10-02 00:00:00-04:00,137.8712921142578,135372.92666718556,35.37292666718557,-0.35607231329335176
2017-10-03 00:00:00-04:00,138.1648712158203,135661.18582235402,35.66118582235403,-0.14389344474267496
2017-10-04 00:00:00-04:00,138.29747009277344,135791.3818752861,35.79138187528612,-0.04806005764781767
2017-10-05 00:00:00-04:00,139.6517333984375,137121.10457791947,37.12110457791946,0.0
2017-10-06 00:00:00-04:00,139.84115600585938,137307.0946585983,37.307094658598295,0.0
2017-10-09 00:00:00-04:00,139.68014526367188,137149.00159179282,37.14900159179282,-0.11513830891154096
2017-10-10 00:00:00-04:00,139.78427124023438,137251.24070171328,37.251240701713286,-0.04067812884971493
2017-10-11 00:00:00-04:00,140.2010040283203,137660.42187566368,37.66042187566367,0.0
2017-10-12 00:00:00-04:00,139.9453582763672,137409.4086799416,37.409408679941606,-0.1823423118293147
2017-10-13 00:00:00-04:00,140.48513793945312,137939.40699668197,37.93940699668197,0.0
2017-10-16 00:00:00-04:00,140.9681396484375,138413.65623252926,38.413656232529256,0.0
2017-10-17 00:00:00-04:00,141.1479949951172,138590.25242078135,38.590252420781354,0.0
2017-10-18 00:00:00-04:00,140.9776153564453,138422.96023124858,38.42296023124858,-0.12070992484005992
2017-10-19 00:00:00-04:00,140.4567413330078,137911.52496509315,37.91152496509316,-0.48973679160889527
2017-10-20 00:00:00-04:00,140.83554077148438,138283.46017959714,38.28346017959714,-0.22136639180997164
2017-10-23 00:00:00-04:00,139.9168701171875,137381.4367546454,37.38143675464541,-0.872222717702976
2017-10-24 00:00:00-04:00,140.15370178222656,137613.97679348997,37.61397679348997,-0.7044331114480258
2017-10-25 00:00:00-04:00,139.62332153320312,137093.20756404608,37.09320756404608,-1.0801949131242026
